"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"325","RandUCB",82,0.6,0.9,0,0,0.875965853658537,0.275092140664396,10
"326","RandUCB",82,0.6,0.9,0,0.1,0.85210487804878,0.303851699054946,10
"327","RandUCB",82,0.6,0.9,0,0.2,0.82530243902439,0.333280642079727,10
"328","RandUCB",82,0.6,0.9,0,0.3,0.795787804878049,0.359557305078277,10
"329","RandUCB",82,0.6,0.9,0,0.4,0.759720731707317,0.388166678975579,10
"330","RandUCB",82,0.6,0.9,0,0.5,0.722473170731707,0.409044742668024,10
"331","RandUCB",82,0.6,0.9,0.1,0,0.872930487804878,0.278056252227345,10
"332","RandUCB",82,0.6,0.9,0.1,0.1,0.841537804878049,0.315883310686873,10
"333","RandUCB",82,0.6,0.9,0.1,0.2,0.823998780487805,0.334980008787154,10
"334","RandUCB",82,0.6,0.9,0.1,0.3,0.797921951219512,0.356663178198442,10
"335","RandUCB",82,0.6,0.9,0.1,0.4,0.757936585365854,0.388735015286622,10
"336","RandUCB",82,0.6,0.9,0.1,0.5,0.721331707317073,0.410479079458772,10
"337","RandUCB",82,0.6,0.9,0.2,0,0.86769756097561,0.283130719259816,10
"338","RandUCB",82,0.6,0.9,0.2,0.1,0.841319512195122,0.316038843076985,10
"339","RandUCB",82,0.6,0.9,0.2,0.2,0.818737804878049,0.338140440285502,10
"340","RandUCB",82,0.6,0.9,0.2,0.3,0.793103658536585,0.360904758076162,10
"341","RandUCB",82,0.6,0.9,0.2,0.4,0.758551219512195,0.388805497917229,10
"342","RandUCB",82,0.6,0.9,0.2,0.5,0.723874390243902,0.409630566127689,10
"343","RandUCB",82,0.6,0.9,0.3,0,0.862717073170732,0.2908058997787,10
"344","RandUCB",82,0.6,0.9,0.3,0.1,0.836315853658537,0.321692781468061,10
"345","RandUCB",82,0.6,0.9,0.3,0.2,0.813606097560976,0.343555229719464,10
"346","RandUCB",82,0.6,0.9,0.3,0.3,0.792169512195122,0.362023744692931,10
"347","RandUCB",82,0.6,0.9,0.3,0.4,0.761391463414634,0.385503175666048,10
"348","RandUCB",82,0.6,0.9,0.3,0.5,0.734489024390244,0.402534915089592,10
"349","RandUCB",82,0.6,0.9,0.4,0,0.855674390243902,0.30244179803953,10
"350","RandUCB",82,0.6,0.9,0.4,0.1,0.831015853658537,0.328189694163709,10
"351","RandUCB",82,0.6,0.9,0.4,0.2,0.810515853658537,0.348170216718015,10
"352","RandUCB",82,0.6,0.9,0.4,0.3,0.788192682926829,0.366693435055694,10
"353","RandUCB",82,0.6,0.9,0.4,0.4,0.761863414634146,0.386007425368673,10
"354","RandUCB",82,0.6,0.9,0.4,0.5,0.734109756097561,0.40342739431899,10
"355","RandUCB",82,0.6,0.9,0.5,0,0.847919512195122,0.313418427005289,10
"356","RandUCB",82,0.6,0.9,0.5,0.1,0.832851219512195,0.329444410795773,10
"357","RandUCB",82,0.6,0.9,0.5,0.2,0.816021951219512,0.344447489247184,10
"358","RandUCB",82,0.6,0.9,0.5,0.3,0.784179268292683,0.371139236055736,10
"359","RandUCB",82,0.6,0.9,0.5,0.4,0.760448780487805,0.387886757053842,10
"360","RandUCB",82,0.6,0.9,0.5,0.5,0.737608536585366,0.403339039504787,10
"361","RandUCB",162,0.7,0.9,0,0,0.807741358024691,0.359483180797874,11
"362","RandUCB",162,0.7,0.9,0,0.1,0.777658024691358,0.382646443482512,11
"363","RandUCB",162,0.7,0.9,0,0.2,0.750028395061728,0.403388748461596,11
"364","RandUCB",162,0.7,0.9,0,0.3,0.709227160493827,0.427085352901103,11
"365","RandUCB",162,0.7,0.9,0,0.4,0.676409259259259,0.442769433178753,11
"366","RandUCB",162,0.7,0.9,0,0.5,0.642642592592593,0.454886987282118,11
"367","RandUCB",162,0.7,0.9,0.1,0,0.804322839506173,0.362193018855564,11
"368","RandUCB",162,0.7,0.9,0.1,0.1,0.776274691358025,0.385105544490742,11
"369","RandUCB",162,0.7,0.9,0.1,0.2,0.750596913580247,0.401752469197643,11
"370","RandUCB",162,0.7,0.9,0.1,0.3,0.707598148148148,0.428424713807586,11
"371","RandUCB",162,0.7,0.9,0.1,0.4,0.672513580246914,0.444359526098793,11
"372","RandUCB",162,0.7,0.9,0.1,0.5,0.637018518518519,0.456736661153454,11
"373","RandUCB",162,0.7,0.9,0.2,0,0.798677160493827,0.368051839792525,11
"374","RandUCB",162,0.7,0.9,0.2,0.1,0.771530864197531,0.389531346081872,11
"375","RandUCB",162,0.7,0.9,0.2,0.2,0.749076543209876,0.404323355466867,11
"376","RandUCB",162,0.7,0.9,0.2,0.3,0.715263580246914,0.424700296822913,11
"377","RandUCB",162,0.7,0.9,0.2,0.4,0.683464814814815,0.439950981604909,11
"378","RandUCB",162,0.7,0.9,0.2,0.5,0.643870987654321,0.455994121373579,11
"379","RandUCB",162,0.7,0.9,0.3,0,0.80115987654321,0.366751627576317,11
"380","RandUCB",162,0.7,0.9,0.3,0.1,0.780667283950617,0.384496097693319,11
"381","RandUCB",162,0.7,0.9,0.3,0.2,0.749283333333333,0.406371471392624,11
"382","RandUCB",162,0.7,0.9,0.3,0.3,0.722024691358025,0.422640854490511,11
"383","RandUCB",162,0.7,0.9,0.3,0.4,0.684225308641975,0.44121128549488,11
"384","RandUCB",162,0.7,0.9,0.3,0.5,0.65575,0.452271011072212,11
"385","RandUCB",162,0.7,0.9,0.4,0,0.801763580246914,0.36883162094493,11
"386","RandUCB",162,0.7,0.9,0.4,0.1,0.778386419753086,0.387344485358605,11
"387","RandUCB",162,0.7,0.9,0.4,0.2,0.755382716049383,0.403863989761783,11
"388","RandUCB",162,0.7,0.9,0.4,0.3,0.726930864197531,0.420759847351502,11
"389","RandUCB",162,0.7,0.9,0.4,0.4,0.698656790123457,0.43615365356867,11
"390","RandUCB",162,0.7,0.9,0.4,0.5,0.666147530864198,0.449901699539295,11
"391","RandUCB",162,0.7,0.9,0.5,0,0.811925308641975,0.361809292980767,11
"392","RandUCB",162,0.7,0.9,0.5,0.1,0.78800987654321,0.381287621952559,11
"393","RandUCB",162,0.7,0.9,0.5,0.2,0.761777160493827,0.400441816549843,11
"394","RandUCB",162,0.7,0.9,0.5,0.3,0.748227777777778,0.409766450742171,11
"395","RandUCB",162,0.7,0.9,0.5,0.4,0.710241975308642,0.431413227871168,11
"396","RandUCB",162,0.7,0.9,0.5,0.5,0.672863580246914,0.447409886826644,11
"397","RandUCB",526,0.8,0.9,0,0,0.662756463878327,0.458966618369579,12
"398","RandUCB",526,0.8,0.9,0,0.1,0.636422053231939,0.468172398117968,12
"399","RandUCB",526,0.8,0.9,0,0.2,0.603504182509506,0.476538871179524,12
"400","RandUCB",526,0.8,0.9,0,0.3,0.577215589353612,0.483617546580968,12
"401","RandUCB",526,0.8,0.9,0,0.4,0.543349809885932,0.488178305056932,12
"402","RandUCB",526,0.8,0.9,0,0.5,0.50612566539924,0.490377142817115,12
"403","RandUCB",526,0.8,0.9,0.1,0,0.664702281368821,0.459172971573542,12
"404","RandUCB",526,0.8,0.9,0.1,0.1,0.64488288973384,0.466428855989527,12
"405","RandUCB",526,0.8,0.9,0.1,0.2,0.617488212927757,0.474767572583097,12
"406","RandUCB",526,0.8,0.9,0.1,0.3,0.581638022813688,0.482803392937328,12
"407","RandUCB",526,0.8,0.9,0.1,0.4,0.558175285171103,0.486945389819915,12
"408","RandUCB",526,0.8,0.9,0.1,0.5,0.518841634980989,0.490931476834207,12
"409","RandUCB",526,0.8,0.9,0.2,0,0.681321292775665,0.453961933785867,12
"410","RandUCB",526,0.8,0.9,0.2,0.1,0.653507034220532,0.464222960598379,12
"411","RandUCB",526,0.8,0.9,0.2,0.2,0.629404182509506,0.472191783067444,12
"412","RandUCB",526,0.8,0.9,0.2,0.3,0.594146577946768,0.480794064415313,12
"413","RandUCB",526,0.8,0.9,0.2,0.4,0.565528136882129,0.485906409164456,12
"414","RandUCB",526,0.8,0.9,0.2,0.5,0.536780798479087,0.489522741458999,12
"415","RandUCB",526,0.8,0.9,0.3,0,0.692365779467681,0.449379184812128,12
"416","RandUCB",526,0.8,0.9,0.3,0.1,0.66903536121673,0.458682806008659,12
"417","RandUCB",526,0.8,0.9,0.3,0.2,0.645588212927757,0.467670313610545,12
"418","RandUCB",526,0.8,0.9,0.3,0.3,0.611773384030418,0.476797099747723,12
"419","RandUCB",526,0.8,0.9,0.3,0.4,0.578124334600761,0.484056249793575,12
"420","RandUCB",526,0.8,0.9,0.3,0.5,0.545789353612167,0.488558847286404,12
"421","RandUCB",526,0.8,0.9,0.4,0,0.706528136882129,0.443942442966434,12
"422","RandUCB",526,0.8,0.9,0.4,0.1,0.687854372623574,0.451889413228702,12
"423","RandUCB",526,0.8,0.9,0.4,0.2,0.660876235741445,0.462847676012475,12
"424","RandUCB",526,0.8,0.9,0.4,0.3,0.637526045627376,0.471057666143598,12
"425","RandUCB",526,0.8,0.9,0.4,0.4,0.594926615969582,0.481738364079719,12
"426","RandUCB",526,0.8,0.9,0.4,0.5,0.567511977186312,0.48692282241647,12
"427","RandUCB",526,0.8,0.9,0.5,0,0.723407604562738,0.43608891352696,12
"428","RandUCB",526,0.8,0.9,0.5,0.1,0.706139543726236,0.44469093836667,12
"429","RandUCB",526,0.8,0.9,0.5,0.2,0.685688593155894,0.454390282724633,12
"430","RandUCB",526,0.8,0.9,0.5,0.3,0.650931178707224,0.467217658131241,12
"431","RandUCB",526,0.8,0.9,0.5,0.4,0.623126045627376,0.475291782156994,12
"432","RandUCB",526,0.8,0.9,0.5,0.5,0.592923954372624,0.482803188270185,12
